0.2768382308 3.8508037735 2.9897633406
3.8657621254 3.5948429438 2.1054201348
2.0465227846 3.4235809032 0.5068618184
0.8349429083 2.869408677 0.3617368431
1.6051519155 5.3245876459 3.5929372144
3.97184428 2.3778219302 4.1717936449
0.1093742651 3.7220383216 1.4504726446
6.0774730507 0.2636713234 3.1889120073
4.7911019999 2.2366645696 0.5901045704
4.2863150841 2.1100768907 3.7268250875
5.0059120195 0.3560742556 5.7632765845
5.5616761586 0.8865635015 2.4864739671
4.9930703605 4.7427441959 5.0577113847
2.4961535018 3.7838306251 0.4122290083
2.2996468877 5.8369054297 3.2290251424
5.1389702608 3.4183559144 6.2466006257
2.4114157621 1.6302654735 3.0702886612
1.9501005946 5.6981672488 5.0651329692
4.7800071963 4.5452951337 2.407888627
2.8690814083 4.9219786339 3.0338228831
1.0987032412 1.4169695954 3.5065761618
2.4894561998 5.4296897255 2.1548308294
1.2274084918 3.993559972 2.4757400978
0.1299809261 6.2379136019 4.9928519314
3.1069337515 4.2763294299 2.9107804999
5.3676178116 1.835931365 2.753917311
2.8729204653 2.0385335175 2.5385471354
3.2256463683 0.7429326205 5.0538302219
2.3541004761 4.8436453922 1.8420877385
1.9340704329 3.8430151656 2.0112130715
0.9412803234 1.9732743918 5.4724679618
0.1785488221 2.9746666299 4.212681554
5.6600362643 4.5282191691 0.0823349908
0.70950617 2.038262863 2.8887143515
6.1758782518 5.9116299595 0.0762875681
2.9580233359 0.8543378345 3.9174010049
1.8940917317 5.9400270051 6.2073938803
2.7116963853 2.7429309406 2.0450926922
5.8442487741 1.7835607754 3.5078313905
0.8800402103 2.8414228673 5.7407134828
4.1659161406 3.2418946329 4.0827546377
1.9546032871 3.076009595 5.5531904234
5.4155560662 1.1010405169 5.4380954961
4.3683177334 5.2148095732 1.4316811529
4.8860593023 0.2627796648 3.7294337181
0.5371671386 1.3643557154 4.2747250855
5.9456515132 2.5441735897 5.2860073408
4.1774349647 5.3016782232 3.9200379059
4.7903138619 0.5065771287 4.5355324143
3.7535772976 0.0532814911 1.3546517867
5.6489560365 0.9080234427 1.0119577588
4.5348009559 3.0475310695 5.5235896649
2.7160548441 2.7174445222 5.2191041029
1.9070839461 5.2147446934 3.8637041833
4.4149433346 4.5564045185 1.5497780526
2.3632613528 5.5205685701 3.9939302196
5.6934007095 3.122057306 0.2717041591
3.0806359326 3.4497116842 5.826837879
4.9064408516 3.458387335 1.1851082136
2.6165827364 5.4563536333 6.1306202417
5.2880678132 5.1642131488 1.1064967926
0.0927234668 4.3426208347 2.3661094221
2.7259596598 1.8381391135 3.3381604829
1.9353185535 4.2698512311 5.5274606039
3.5775044857 3.8664840234 5.2680992618
4.9702585736 6.0023266546 5.9417289391
5.6911592261 0.1870317549 1.0361905797
1.0316650433 2.9263871926 6.1420243909
3.8020994692 3.9644417387 3.940784006
5.6231456861 5.5441805797 5.6288742021
4.2906783191 4.813594125 4.4385753117
3.7130645944 5.4810734764 3.4421585933
1.2935678939 0.223367088 5.7723145509
1.0104180931 5.5000299763 4.6455813908
3.9211756967 0.8020735233 0.6934020076
1.4089219052 4.1516899998 4.9434079097
5.9082718844 4.516460623 1.4733571262
0.766569958 2.1613394895 1.0033042408
6.2372191014 2.7556670485 0.4135601407
1.1029378788 2.1827758071 3.4283374529
5.6780742436 0.5773696037 6.0830708905
5.5919474839 4.6774540646 5.1735374305
5.1246185015 3.8912741527 5.7145709154
4.9534724917 4.7651810957 4.2360545533
1.9100177369 1.2031647257 1.9068392255
6.1619119865 1.2181649321 3.8313126046
5.9321331315 4.2651926992 6.096747231
4.1870421876 4.9924304917 0.3882429334
2.4009979437 3.7170280742 3.518580447
4.7633114289 4.9144431309 4.9636727624
1.1187058667 0.9017761413 2.014434274
0.2898755664 5.4023916204 5.8459311718
1.8235183835 5.7646168659 3.289271867
1.0703871188 0.3578163447 2.5966518437
1.0158141317 5.916572187 6.0704783372
5.6573014682 5.1875574734 1.3804315121
6.2299366303 5.0255836324 1.4635315192
1.2388862158 0.5087679197 2.6922448609
1.7572914776 3.1381727765 5.3315716439
4.6723048168 2.7569391634 0.9668477368
2.1447108527 3.7660375231 2.5892555953
3.8033459462 3.9712649257 4.3921648853
2.601384082 3.1368129764 4.6346066166
5.8168932198 1.8614583074 1.296099805
2.8640525989 1.956748058 3.1504453304
4.1352805168 1.8879831932 5.6934202173
2.8539745281 0.5641159694 6.1607046306
2.1564106564 1.4895326282 0.7028737181
1.662128625 3.9779924042 2.7797981267
3.0070621274 2.2554084225 3.6806145029
0.5913372068 0.6064296294 3.5974816753
0.9658842434 0.5368334034 4.7902227835
2.8738434193 3.103829658 5.9714286831
5.7796028284 1.8677832331 2.2647955505
5.4136477149 2.4522159114 2.8441160576
5.8557041869 3.0501336998 3.4615485637
4.1961036125 5.6034549798 5.1191878321
4.0504714613 2.3631928478 0.7701157693
2.4942294178 2.5304715942 2.9112139548
0.5944345074 5.8734720754 4.0604612572
5.3725530786 5.327578192 0.7399909594
6.1546889512 1.5204868327 5.7668510367
4.9840563357 4.0537838237 4.3706876449
2.369000244 3.7376682959 1.3321579097
2.9960737477 0.0495142948 5.8552831169
2.134740698 0.5803727597 4.5840690923
3.4182822432 5.8944866746 5.6197878282
2.4388072017 4.4789601854 5.0440405156
3.9054614687 2.1621584069 1.9553643222
2.3099416248 6.0655961496 3.9491750206
3.3460377694 2.0286543067 0.9031389268
2.3879366772 0.3528784495 1.1077689097
2.6177450466 2.8485593987 2.7022391726
2.8819904697 0.2571409505 5.3017685317
3.8870511274 0.8501593274 4.832916995
3.0179598351 2.6421783571 3.640057127
1.5378498922 4.1926287867 3.5698296897
1.8668944428 1.1696612774 6.1831608629
0.6468513222 3.0317742292 0.8937413514
0.9772329659 0.7862356382 4.5391071193
3.2964161714 2.5161506892 1.8690361213
6.0700386599 2.8593740123 3.8762808534
3.9978882071 4.5481604192 5.4066217733
0.7226142942 5.9321479174 1.6407036192
3.4614508765 3.6555374557 5.2000251612
0.7565662617 1.2376815714 3.5440821787
1.8043144787 3.9117261542 5.5239739941
0.1345332018 0.8127077507 6.0359685859
1.1052018159 4.6497486432 1.7753656343
3.682719441 1.028640594 0.8511162562
6.2559956345 4.2746233315 0.5259598477
4.6892841389 6.0187714548 4.5835094759
1.9053618907 1.343489429 5.3547468434
2.2803095835 4.6490945236 4.1825702124
0.0190710955 1.8193490081 4.747451851
5.1075327587 3.6933625942 6.0969927348
2.7776071949 5.8175224715 4.5235169311
2.4367387139 0.5581713596 1.3926853105
0.2002633504 3.3122392106 3.2810578322
1.721718918 3.4737562373 1.2858717356
1.689610586 6.233370497 4.717254903
4.1310619754 1.8383566582 1.8431538765
5.6008365809 4.2178793234 3.2654130132
4.2356322083 4.9378819576 0.3506823264
5.3929001851 4.4579134904 5.1196611435
4.8167812285 1.6391083454 0.6650141634
3.1921778002 5.8970287973 4.5355266848
0.0925432596 5.4838289532 0.9608394194
3.9323731269 5.4797102753 3.4477368353
4.6064520511 1.107278902 1.0685585662
4.9836837612 3.4105125968 3.2061818875
3.5787194444 0.847451388 0.5189716206
2.9629746058 3.0527269026 1.6053295362
3.2089903812 0.1321181937 0.7123545963
1.4752400296 2.8877315872 5.6492844631
4.2200775936 0.7061166492 2.9349240566
5.6593818237 3.1207965602 6.0615422235
1.0088051094 2.2407663395 0.6100784981
0.6991401022 4.5059726759 3.7018796046
0.1948541436 0.3750180029 2.2004843568
1.9594649076 2.0818252802 3.7348094098
1.7287112884 5.0554538022 3.3568316339
5.6273031131 1.0453774186 0.7711133702
3.5221256965 2.2277912037 2.0678082218
1.1877788582 5.042651335 4.8914881075
3.7125541862 1.7692733129 4.9012333473
3.3321364046 1.644490103 3.7544051503
2.215766754 4.31425168 1.5838565392
5.2266464819 4.8991146118 5.7313013875
3.9423507089 2.7288626799 5.5849085187
4.3538970203 4.0259955305 5.0095470128
3.2039699559 2.1759303361 5.8214271128
6.2476438418 6.1221935616 0.5889218692
4.3270689301 4.9364733546 1.6784116778
1.1802852061 3.2585058227 5.8067901903
3.1787072342 1.3201847189 1.0467987725
1.1037141065 0.4838122253 2.3166795366
2.05655544 3.9112241445 3.3709027784
0.4371602371 2.0034443687 4.6330294165
1.4061390124 1.5556133789 6.1608518348
1.0605558436 3.5995263218 1.0149310307
1.4764561282 0.7264847233 4.8489178178
0.9236069454 5.3431468208 1.9683882039
0.2959963655 5.8434388635 2.5830741491
5.1838470468 1.4455286122 2.7378652019
3.7600828106 1.3756322846 0.8523188462
2.3900575574 2.3651043795 5.410986322
4.746592399 0.3864349917 6.0677577779
1.8498005504 5.5676116645 3.8061325805
2.4308275522 0.011605976 2.6923063596
1.5026737344 4.8753744411 2.3892309934
2.0432987345 1.1154292921 5.281583666
5.8836248462 1.4954996481 0.087894227
0.2786725737 1.6201307897 2.4098700858
0.7799150727 5.7839553821 3.349648377
2.0501152589 4.6895139584 1.5700246894
3.9233099825 4.4046567186 5.906535641
0.9088025739 3.8057152977 5.0152804207
2.9233627283 0.5680996734 2.9102423343
1.4509254415 1.5119846676 2.9830313026
1.9713257953 1.0043410644 5.482763408
0.6865145028 0.9363079542 3.1092807071
0.4488289403 4.1514899354 5.2667874345
3.1530108938 0.6260618616 0.9786881554
6.227601164 6.1064920057 3.070964088
5.7270142754 5.7577260426 5.7044824931
4.6812507868 4.7644518977 5.20095895
6.2076425701 2.1583949203 4.0908054044
3.4075552245 5.3389205868 1.3259892119
2.6457882268 2.4816082234 3.8752762962
0.5831256456 1.4671306009 4.769492843
4.917856595 0.5880962467 0.4501703424
5.1482571856 0.2114622156 3.3203393029
4.5778868527 1.6646476876 5.1548092737
5.5116210066 1.1730453902 3.4504218333
0.3655143236 2.9934094984 5.6346671515
2.6163014146 6.0254213687 2.4609332311
6.0307456993 4.0840645776 3.2928559501
3.7906102171 5.9339975488 2.7716510197
3.7321821885 2.3490375437 4.9894601636
1.1293221684 2.7125200354 3.2004145496
4.3209631109 0.7611727384 0.6385720554
5.5098287574 4.4969811955 4.645193967
3.6983223826 0.0711944991 5.4837166883
2.0221145902 3.5142188605 6.1593908495
2.7375476662 2.8463621004 2.549522751
4.5675860224 4.0665531261 3.1746120521
5.9855046483 0.0610893407 5.6986432991
2.7217622697 3.9907380038 0.9744413818
1.2382285231 1.3865855312 3.3958255056
3.3366340508 0.8254034179 4.4356980632
5.7596067286 2.9330175051 0.2159160438
2.9074657709 2.0549115975 2.2289340059
6.1962091285 0.7155423329 3.1277172088
1.7643575901 5.9299230692 1.4168686312
1.0104533468 3.659983851 0.2078349335
3.4699114147 5.0374718232 2.9084286303
5.5044462397 1.2366552227 2.9443009054
0.6174966329 3.438606537 2.2426190316
4.1260654815 2.4533148981 2.7825837588
3.0438069609 0.7571629731 1.6204886187
6.162900211 6.2132285468 2.8244659728
5.5064991531 3.5585217216 3.3136708142
2.3424888943 0.4863618507 3.2381766918
0.5399741727 2.006370987 2.6697506363
0.057250547 1.4187917284 5.1703818188
3.6233578986 1.424542175 0.8854281038
4.855581155 0.7568230963 4.1676495277
1.4098823295 4.3566263106 5.6189186374
0.0124133734 0.6934741679 4.6773509842
0.3852960215 3.2129105999 3.0459477738
5.1804393322 2.8512122905 0.6189908263
2.2310728072 4.1945728823 2.5165683496
3.4927531799 4.3463045397 2.3476893924
2.8076448558 3.5842466055 1.9170181659
2.8199059353 4.3577407234 6.132381431
3.628635865 0.0266210164 5.2718048411
4.0451887771 3.9265131391 3.5109132555
1.3591793124 0.72574239 0.623888504
4.013149364 6.1352393713 0.475855131
6.0648998807 1.0635465623 2.9735476117
1.307912827 2.6532907412 0.518674316
0.2055345042 0.1270199813 5.5190681645
0.0660342879 1.8821720732 0.8490808758
6.1783295843 4.9894694031 6.1786776003
3.4148895727 0.2124797278 1.8543218479
0.9808686571 2.1637698759 0.0672751817
5.948823808 2.6539282565 6.1491706525
2.1633628257 4.5430825865 5.1991000662
4.4318700611 2.7269305816 0.7651861904
0.6425890463 4.538573994 4.9477718532
1.8980298678 5.9142084934 0.5584804935
0.4543495465 5.4167409783 0.7550516924
1.845547107 5.5469025689 1.9727571132
4.3901260211 2.7620027877 4.049689332
2.4923239022 2.1698477357 2.9477572948
0.8036311288 1.3246396633 5.3406947913
4.6384753262 5.7034106767 1.6441252587
1.1403261811 5.0750616819 4.1494082275
0.1742677401 0.6818097425 2.0382217993
2.4272046441 1.408061428 0.8210871627
1.9529614256 5.9807909707 2.6788900355
3.2032660573 2.8769586042 2.6769174479
4.5349618402 1.3033170773 0.6269721376
0.1527162276 4.0067503161 4.2050666417
5.1657524367 3.7486261845 3.2949911666
6.2058917071 0.6228814277 0.7609547124
1.68476472 4.0323046962 2.3724441793
2.3786284533 5.345358248 3.4036422339
0.6808752423 3.7020677384 0.8661871419
4.8574196969 2.1401849212 0.7163816386
0.7603044761 2.9395799773 3.9878860254
2.9235402502 1.1381395344 2.3846665919
0.2325389345 1.609192351 2.9347452101
5.7386440666 0.2609748268 1.7819490615
2.79779168 5.3352709008 2.2213377877
2.9092157276 3.1894150668 6.1731589181
2.4318804668 2.6884978559 3.2394054325
4.8655452733 2.9521251872 3.0170925349
1.8028134293 1.8052755633 3.2078287472
3.3087140859 5.2387858776 4.3633216287
3.9161765714 3.6573629185 6.23284551
2.2042297985 4.5802708076 0.105842395
4.7111936601 2.815117119 1.2922045245
4.7108974286 5.1837209309 4.3161073492
1.3002311192 3.3301134411 1.9680350934
1.6767271713 5.3462403032 2.4746577053
1.640646314 2.9936851672 4.377714286
4.4476634504 4.3934832488 1.7606513161
0.4943885431 5.1677647736 2.6986183598
3.5207570249 6.2538368957 5.9491078506
5.743632551 5.2242448733 1.8642498639
2.9630362476 4.1015851601 1.6397337816
4.251078602 5.9771049139 0.3717335743
2.2060776487 1.3404490777 3.5203225845
3.9194607978 4.5416885146 5.2539227261
0.7991503433 1.964032324 1.1376100842
6.2024447239 2.3274311704 6.1423800136
2.7340478948 2.0856057336 5.3605841071
0.3420313971 5.8484186908 2.7341446411
3.2317778578 0.9062787135 0.6920064141
0.1005087283 5.5568460847 0.0187539565
1.0052186688 2.6823146 4.7376332135
1.0708189786 5.923394205 3.6774744994
2.2991852762 2.6619510132 5.6273868561
3.8157329262 5.1230568288 5.0760636324
3.9385151007 4.6451405079 5.3645103753
2.1594658108 4.9771206758 1.4430722945
5.8433612358 2.4485908334 6.2090143744
2.8350062154 3.2428274932 3.8607825569
3.7750420276 5.3960663102 4.1348087258
5.0997940851 0.2991450107 2.3448515791
4.116905518 0.6224370042 2.5359029975
5.5306311461 0.713190612 2.8962942373
1.8947288827 4.7189187267 5.0463549792
2.0396918093 0.9133500602 0.7074892784
5.5125239149 5.1508178771 0.4884628169
0.9228643575 3.4826163772 1.5914209196
3.7737378923 2.7065087849 5.813373753
6.0920056603 0.4113230668 5.1670446246
2.1428400435 4.9724365793 2.8212541184
4.1154466433 5.240102391 0.644438073
2.4723373411 1.169782513 0.9582659475
4.9834311525 5.2162346139 0.1078246938
3.9598702885 3.2525600574 5.5690771476
4.424213956 1.6488781393 6.1552128209
0.4044544004 2.7394490132 5.541633087
1.6960777475 5.0691890297 3.735736219
2.8887069081 3.6711895231 2.3352865264
0.9085289261 4.2089098898 4.9331654184
3.5670625379 1.8298628 4.636772653
1.6131665405 4.5313709892 5.2947671062
6.2119944491 1.2587124443 4.8698131971
5.0203411171 0.9317830635 5.3194913185
0.6285165773 3.094306273 0.8249584358
1.0961049639 4.7795666842 5.0817755455
6.126163321 2.026719079 4.7037846626
1.9273540821 5.4885352417 4.6447931255
0.2124482655 3.5998302403 5.5522006572
4.3163767879 4.1642052085 5.5013750988
2.8135167041 1.1886760403 3.2881722797
1.1069080471 1.4866657927 5.5945297913
2.3346417886 4.4121834303 0.6535634829
4.3265905081 2.6698579231 0.2363984435
4.9164120503 2.1575654593 1.9059486784
5.3827347359 5.8837800027 4.826710598
4.5550829485 5.906364752 1.2284098777
5.1277362088 4.1769112097 0.5272153528
2.6685159014 5.3590680551 2.4740450687
4.7298149643 2.9041007578 1.2914574641
3.7781985673 4.3386332334 2.9387310753
3.2046149578 1.9150217684 5.4732635886
5.7811177976 3.2795056112 2.8428946558
1.832101138 1.1922315049 0.7531465477
3.910004253 0.5387628625 1.0519342047
1.8430019474 1.1088916581 3.6939323435
1.5255967551 0.3784890403 1.6078817531
4.4379421877 0.9782688025 5.588046437
0.4476334388 1.113346964 5.9430427777
2.1126799784 3.4547118977 5.1742018416
3.6554318891 3.2674522342 1.0391054121
5.5632808334 4.6497478438 3.9523968697
4.0835353144 5.8435794014 5.9632985277
5.2336961115 5.2739702249 3.5960373546
2.6564782315 4.2744253087 6.0666970786
1.8711446427 0.8663758471 2.0137843636
5.6619748573 3.4487403155 6.280084832
4.1621185366 1.690361234 5.1108411125
4.6237111094 0.3108022613 2.7911287947
6.0085646366 3.866963141 3.7425948838
5.4859540231 0.3591560562 2.3730069223
1.0170530912 3.9805814802 2.3118997738
3.8786625593 3.5881178552 3.0888583456
4.8411767006 5.8098203659 5.498036549
5.5287987404 3.854466518 0.4226026686
4.9704094861 5.1860324471 2.2514158124
1.7826320397 0.9089223082 0.0192803866
5.0461057022 4.3708180354 3.1924497477
3.4155958538 1.0891745882 2.905298799
4.9717220616 0.3780184252 5.523864441
2.5781666346 0.0155560886 3.0365879527
5.4711357701 0.1155569058 4.9084276143
1.2310977965 2.7057494693 3.0035918362
1.4172049531 4.7091372788 3.8715074295
2.0336651766 5.3109294378 5.9700163113
2.2735041369 0.2403849924 1.0153068164
2.8569897655 5.981128022 1.722552162
2.6177725268 4.0292981653 5.6325885709
2.3347786904 4.6584955808 4.2897479474
4.1836183256 3.9408109374 6.276881683
1.7106522835 6.2613602325 4.3498869099
0.2795559283 5.7594827997 2.7114399307
3.6429355936 5.1101895435 4.5104871763
5.3681766353 5.8319398147 3.0433413885
3.9318130327 4.6568591412 0.230535085
1.3317557941 6.2532277851 5.2678185521
0.8540088242 2.7734931249 4.8862576235
3.3441599825 1.8503479321 5.9694948509
4.7309000615 2.8477570885 1.5689644763
4.8484431138 4.0958769557 4.807077693
6.2125274356 2.1659318747 5.360824435
2.6868974354 4.9154017589 1.2308581845
0.2302377709 1.8917699497 5.4683630804
1.5149720155 4.2748961655 3.9262711027
1.5633423166 1.8857082002 3.6198176401
1.556213682 3.2070454466 0.2240717729
5.9624290584 3.3017111362 3.6968310436
3.1941057958 0.8180166265 2.0240680592
4.2747081487 1.4378596941 2.2973467068
6.222346363 6.2266145743 1.989670981
2.4166069279 5.5810838229 0.7188076192
0.0207721183 1.6286539678 5.8644231852
3.2480505217 4.4179284377 2.8174092956
4.5993407279 4.2503901577 0.9585784236
6.0214968963 3.5604662193 1.6350855011
5.4829184699 2.770013599 6.2783419637
1.3394194816 0.021666172 1.0001914983
5.3972329104 0.7714298352 1.3316609455
0.1435760248 0.3772304839 1.1982677691
4.9203461749 3.4429759587 2.7570981574
5.6670279345 0.0077114371 0.4093745242
2.7087194782 4.4260076021 5.789219532
1.1842062937 5.2645002424 3.5518029507
5.5765766636 4.3710071685 4.8814019158
4.010008084 0.6302719267 3.7512809028
2.0875261684 2.6229375694 1.6173063851
4.9135555117 2.5992898626 2.9820081964
4.1341986306 1.5491403791 6.0535591962
1.9361098163 2.3805179414 6.2094992241
1.0794823603 5.90907684 3.5033849994
0.7736195956 4.4804747037 5.7369251817
1.0312032934 5.310429267 1.840953968
1.3850254561 4.0772782775 3.7505821497
3.7010120933 1.8884600912 5.3704401224
2.1604748531 1.9899639032 2.5419149674
3.012871649 2.6443204392 4.4666788922
0.5265377498 1.0839514697 1.8362393532
1.2059819681 1.1395532338 5.0550348831
1.1226968289 1.8643636919 5.1164766265
1.2145522551 0.8111096615 6.0658456307
5.1421851678 0.0306249456 4.8974951586
3.1809864087 4.9966480228 5.1086743028
0.8220256505 0.4300503855 5.9629953387
2.9187280462 0.7103528444 0.5418037708
0.4537455376 4.581622486 4.5146697774
1.1636508039 2.5972088129 4.5424704752
1.2504123915 6.1900376365 3.8177814978
3.381767394 0.395951599 1.109956973
4.202981078 1.4800644765 3.3238308465
